Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,8113
Base Time Seconds,1604346720
Base Time Fractional,.397692940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
2685,1090205.022778,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999787747860,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.573794540
2686,1085353.704561,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758392572,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.643091180
2687,1057708.363253,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999663695693,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.712402920
2688,1003340.94526,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999649688601,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.781705840
2689,963465.7500735,Ohm,1000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999736711383,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.851014580
2690,959901.3927828,Ohm,1000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999812707305,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.920340200
2691,989733.6464519,Ohm,1000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891161919,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:38,.989644340
2692,1032447.399418,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999822914600,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:39,.058975880
2693,1052258.201225,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999803170562,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:39,.128283020
2694,1048213.82365,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999685376883,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:39,.197601580
2695,1101645.293884,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956950545,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:39,.746415240
2696,1288809.093868,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899730086,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:40,.535756360
2697,1402035.841925,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999912768602,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:41,.325085200
2698,1239167.871017,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944433570,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:42,.114392400
2699,1213838.818408,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999913215637,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:42,.903759440
2700,1267483.24167,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897494912,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:43,.693103340
2701,1165568.538149,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940410256,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:44,.482412420
2702,1372832.627999,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901965261,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:45,.271732820
2703,1457797.208897,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999914258718,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.061070080
2704,1113344.42655,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999216213822,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.370879220
2705,953977.3896664,Ohm,1000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999923273921,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.440225340
2706,1075720.572698,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000304073095,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.509530280
2707,1392428.488017,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000203862786,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.578861360
2708,1674285.183485,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892652035,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.648186680
2709,1627830.344709,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999649092555,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.717486980
2710,1411590.932766,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999621003866,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.786802320
2711,1270491.448134,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999747738242,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.856118300
2712,1246836.354662,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885275960,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.925438200
2713,1305049.084986,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939888716,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:46,.994783520
2714,1383591.691438,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895930290,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.064096800
2715,1417714.655478,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999836474657,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.133418420
2716,1403825.170257,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999784544110,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.202744120
2717,1362430.277995,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999786779284,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.272045500
2718,1334718.243179,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999816358089,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.341364380
2719,1331228.216971,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999827459455,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.410681420
2720,1331840.54972,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999811068177,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.479991780
2721,1324240.800965,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999816730618,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.549323440
2722,1319025.481676,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999830067158,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.618643260
2723,1326538.638444,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846905470,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.687949260
2724,1341408.122609,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999835729599,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.757258860
2725,1345492.988915,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849438667,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.826566340
2726,1357759.251336,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848544598,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.895912220
2727,1376100.167652,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895706773,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:47,.965223540
2728,1447356.362161,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939218163,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.034527080
2729,1532694.667351,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892130494,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.103857400
2730,1559997.580373,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999828428030,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.173186440
2731,1526415.070232,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999798998237,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.242485840
2732,1481939.646913,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999810099602,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.311811720
2733,1458833.973931,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999830961227,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.381131980
2734,1461252.122842,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854430556,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.450458860
2735,1481257.404039,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861434102,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.519771160
2736,1498084.348267,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847576022,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.589089080
2737,1497096.767974,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999835953116,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.658396900
2738,1494341.650255,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843999743,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.727725540
2739,1496836.783731,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845787883,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.797048540
2740,1494556.434242,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999828204513,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.866376880
2741,1481866.066339,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840795994,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:48,.935704240
2742,1482926.553408,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861210585,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.005027680
2743,1496435.532362,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863147736,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.074332140
2744,1515782.815672,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999862179160,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.143644400
2745,1524901.062793,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840125442,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.212963800
2746,1519064.759492,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839305878,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.282273240
2747,1517712.037015,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999836474657,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.351596160
2748,1508088.399633,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999850556254,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.420931260
2749,1515052.487197,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845266342,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.490242280
2750,1513360.503894,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843105674,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.559547440
2751,1508398.745352,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840348959,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.628883120
2752,1501112.812537,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999836623669,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.698208840
2753,1502282.636935,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999850556254,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.767526980
2754,1511127.015012,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853089452,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.836858080
2755,1517557.245806,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999832302332,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.906172600
2756,1510964.540269,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999821275473,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:49,.975492100
2757,1497212.970899,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834835529,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.044805480
2758,1487086.83125,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852865934,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.114118100
2759,1492557.204861,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844521284,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.183440040
2760,1504775.499791,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861508608,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.252771260
2761,1518475.794814,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844819307,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.322090720
2762,1514895.46767,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843254685,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.391408540
2763,1521027.725641,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840572476,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.460719500
2764,1519865.771997,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839305878,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.530032360
2765,1521289.963575,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852865934,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.599336140
2766,1532429.624204,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849885702,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.668650680
2767,1540980.413206,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999855622649,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.737985400
2768,1555923.89314,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846532941,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.807322140
2769,1564567.45264,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999850705266,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.876646180
2770,1572817.530246,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999864786863,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:50,.945967220
2771,1595095.727987,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999862924218,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.015297620
2772,1609008.527567,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999833494425,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.084616300
2773,1597329.751663,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838560820,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.153945260
2774,1581411.952636,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837964773,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.223269420
2775,1579421.870021,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999862924218,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.292589740
2776,1592179.455933,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854728580,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.361913220
2777,1592748.740483,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843627214,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.431229620
2778,1587515.774141,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846309423,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.500548220
2779,1599640.892403,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880805612,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.569842540
2780,1642175.676072,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887436628,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.639166420
2781,1684333.473812,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883264303,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.708491680
2782,1703449.728302,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999858230352,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.777832260
2783,1693687.685763,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999819710851,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.847154000
2784,1658453.905498,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999815613031,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.916487760
2785,1608416.473215,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761819839,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:51,.985791100
2786,1496829.175324,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999693721533,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.055094220
2787,1379168.039597,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999740436673,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.124386360
2788,1331177.324352,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999823287129,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.193715220
2789,1345992.174383,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842807651,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.263040780
2790,1353131.239412,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999797135592,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.332354640
2791,1345791.164807,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834537506,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.401683600
2792,1355885.114767,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834463000,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.471016580
2793,1352082.356042,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767556787,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.540317580
2794,1292676.61044,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999711602926,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.609620080
2795,1238264.607291,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999795272946,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.678941480
2796,1245123.65204,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999874696136,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.748263440
2797,1291053.782009,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883040786,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.817568460
2798,1330518.567841,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999833345413,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.886897620
2799,1326910.165295,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999780446291,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:52,.956206060
2800,1291144.215389,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759137630,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.025512560
2801,1250646.676048,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999751240015,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.094801320
2802,1216597.24154,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765917659,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.164089140
2803,1197304.076598,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999788269401,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.233411700
2804,1197276.667907,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854877591,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.302720640
2805,1232370.136432,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895408750,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.372042820
2806,1295866.431637,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999919027090,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.441360120
2807,1363090.38652,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999873504043,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.510673280
2808,1388552.684261,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999804288149,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.579997840
2809,1360407.143217,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756827950,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.649306760
2810,1321267.869045,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999779105186,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.718618480
2811,1298699.649454,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999827682972,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.787945280
2812,1307229.293917,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999824777246,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.857271200
2813,1309435.326827,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999794229865,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.926593780
2814,1279055.619155,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999717861414,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:53,.995901260
2815,1203387.380199,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999635756016,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.065208400
2816,1112572.231743,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999661460519,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.134527740
2817,1061187.023807,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999744236469,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.203823000
2818,1055307.487361,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999808087945,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.273129100
2819,1068599.517009,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999791547656,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.342451020
2820,1062829.374618,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999719500542,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.411753140
2821,1037638.863908,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999752953649,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.481057900
2822,1039676.773425,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999850928783,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.550373720
2823,1087009.936993,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999915450811,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.619684540
2824,1162856.932916,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949052930,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.688995280
2825,1252103.371556,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999923273921,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.758301720
2826,1316938.287108,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999828800559,Volt DC,.1,T,2W,F,F,11/02/2020,19:55:54,.827613160
